video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
FzvFjcuy-Wg,My first Self Assessment tax return,"Watch this video to find out more about completing your first tax return.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

Next video: https://www.youtube.com/watch?v=pWROONSUsN8&list=PL8EcnheDt1zi_oCPYLN-oa_zzf8L2Tqwa&index=1

Current playlist: https://www.youtube.com/playlist?list=PL8EcnheDt1zggFxkg-nMgS35aQBkqaqvL 
For more videos on Self Assessment, visit https://www.youtube.com/@HMRCgovuk/playlists?view=50&shelf_id=1

https://youtu.be/bovXqb7H4T8
https://youtu.be/6ia0F3zitD0

Visit GOV.UK to find out more:
https://www.gov.uk/register-for-self-assessment
https://www.gov.uk/self-assessment-tax-returns

0:00 Introduction
0:13 If you do need to complete a tax return
0:31 Register on gov.uk
0:39 Tax return due date
0:54 Have your records to hand
1:02 Signing into the Government Gateway
1:28 Tailor your return
1:46 Save and continue
2:01 View your calculation
2:07 Save your return
2:11 Submit your return
2:26 Further help and support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:
Twitter: https://twitter.com/HMRCcustomers
Facebook: https://www.facebook.com/HMRC",2024-10-09,"{'default': {'url': 'https://i.ytimg.com/vi/FzvFjcuy-Wg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FzvFjcuy-Wg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FzvFjcuy-Wg/hqdefault.jpg', 'width': 480, 'height': 360}}","['First tax return', 'Self Assessment', 'How to fill in a tax return', 'filling in a tax return', 'First return', 'First Self Assessment', 'tax return']",27,,en-GB,PT2M33S,hd,true,False,rectangular,1203,15,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FzvFjcuy-Wg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
orKKOgGQmBA,Voluntary and Community Sector Grant Funding Programme: Meet The Experts,"Discover how HMRC's Voluntary and Community Sector Grant Funding Programme is making a real difference for individuals in need of support. From navigating complex benefit claims to managing debt, learn how this vital funding empowers charities to deliver crucial services to vulnerable people across the UK. In this video, experts from Citizens Advice, the Royal Association for Deaf People, and Business Debtline share their powerful stories and experiences.
 

00:23 - Paul, Citizens Advice East Lancashire
01:12 - Sarah, Royal Association for Deaf People
01:59 - Sati, Business Debtline

Citizens Advice: @CitizensAdviceEL 
Royal Association for Deaf People: @royaldeaf 
Business Debtline: @businessdebtline8667 

LINK TO GOV.UK guidance:
https://www.gov.uk/guidance/voluntary-and-community-sector-organisations-who-can-give-you-extra-support?utm_source=y.co_hmrcgovuk&utm_medium=social&utm_campaign=vcs",2024-10-04,"{'default': {'url': 'https://i.ytimg.com/vi/orKKOgGQmBA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/orKKOgGQmBA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/orKKOgGQmBA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/orKKOgGQmBA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/orKKOgGQmBA/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Business Debtline', 'Royal Association for Deaf People', 'Citizens Advice', 'Charity support', 'Tax', 'Tax Benefits Assistance', 'HMRC', 'HMRC Grant Funding']",27,,en-GB,PT2M55S,hd,true,False,rectangular,430,10,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/orKKOgGQmBA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Society']"
_HSHcror840,How HMRC checks on businesses registered for anti-money laundering supervision,"This video is an overview of what kind of checks HMRC makes on businesses for anti-money laundering supervision, and how they are carried out.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

https://youtube.com/playlist?list=PL8EcnheDt1zhb_SNr9zTNhOWkwbcVSUQm&feature=shared
Detailed guidance on anti money laundering supervision:
https://www.gov.uk/topic/business-tax/money-laundering-regulations
https://www.gov.uk/guidance/help-and-support-for-anti-money-laundering
https://www.gov.uk/guidance/money-laundering-regulations-business-inspections

0:00 introduction
0:39 Appointment via telephone
0:53 ID 
1:13 Visiting businesses
2:52 After the visit
3:09 Penalties
3:35 Help & Support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:
Twitter: https://twitter.com/HMRCcustomers
Facebook: https://www.facebook.com/HMRC",2024-09-30,"{'default': {'url': 'https://i.ytimg.com/vi/_HSHcror840/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_HSHcror840/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_HSHcror840/hqdefault.jpg', 'width': 480, 'height': 360}}","['anti-money laundering', 'supervision', 'checks']",27,,en-GB,PT3M47S,hd,true,False,rectangular,739,6,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_HSHcror840"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Society']"
SK2MOnqLoKs,Your Self Assessment calculation and payments,"In this short recorded webinar, find out about your calculation, payments on account, what to pay and when, budget payment plans, how to pay and what to do if you can't pay on time.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

Playlist:
https://youtube.com/playlist?list=PL8EcnheDt1zjwEnYsIxUtebFmcOrDF1gj&feature=shared
Visit GOV.UK
https://www.gov.uk/browse/tax/self-assessment
https://www.gov.uk/understand-self-assessment-bill/payments-on-account
https://www.gov.uk/income-tax-rates
https://www.gov.uk/pay-self-assessment-tax-bill

0:00 Introduction
1:55 What's included in your calculation
5:31 Payment on account
9:17 The Self Assessment calculation
11:35 Tax relief on job expenses
16:55 Class 4 NICs
21:06 View your calculation
24:20 Payments and budgeting
26:39 HMRC app
26:55 How to pay
30:06 Help & Support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC",2024-09-27,"{'default': {'url': 'https://i.ytimg.com/vi/SK2MOnqLoKs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SK2MOnqLoKs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SK2MOnqLoKs/hqdefault.jpg', 'width': 480, 'height': 360}}","['tax', 'calculation', 'payments on account', 'summary', 'full calculation', 'SA302', 'balancing payment', 'Class 2', 'Class 4', 'National Insurance', 'Income', 'Personal Allowance', 'Income Tax', 'residential finance costs', 'underpaid tax', 'print', 'reduce payments on account', 'paying', 'budget plan', ""can't pay"", 'time to pay', 'payments made']",27,,en-GB,PT31M26S,hd,true,False,rectangular,1544,16,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/SK2MOnqLoKs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
RD_mCehH6Ek,Other income and tax reliefs on your online tax return,"This recorded webinar shows you how to fill in your tax return for other income such as  bank interest, dividends, pensions and state benefits and claim tax reliefs for payments into pensions, gift aid payments and marriage allowance.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

Playlist:
https://youtube.com/playlist?list=PL8EcnheDt1zjwEnYsIxUtebFmcOrDF1gj&feature=shared
Visit GOV.UK
https://www.gov.uk/browse/tax/self-assessment
https://www.gov.uk/income-tax/taxfree-and-taxable-state-benefits
https://www.gov.uk/child-benefit-tax-charge
https://www.gov.uk/tax-on-your-private-pension
https://www.gov.uk/donating-to-charity
https://www.gov.uk/marriage-allowance

0:00 Introduction
1:27 Other income
2:18 UK interest
4:53 Dividends
6:49 UK pension and other state benefits
11:15 High Income Child Benefit Charge
14:47 Claiming tax reliefs
22:49 Marriage Allowance
25:05 Help & Support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC",2024-09-27,"{'default': {'url': 'https://i.ytimg.com/vi/RD_mCehH6Ek/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RD_mCehH6Ek/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RD_mCehH6Ek/hqdefault.jpg', 'width': 480, 'height': 360}}","['Other income', 'tax reliefs', 'interest', 'dividends', 'child benefit charge', 'pensions', 'state benefits', 'state pension', 'job seekers allowance', 'incapacity benefit', 'work pensions', 'payments into pensions', 'gift aid', 'charitable gifts', ""blind person's allowance"", 'marriage allowance', 'savings income', 'foreign interest']",27,,en-GB,PT26M47S,hd,true,False,rectangular,991,7,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/RD_mCehH6Ek"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
t1YsvBVX-1o,Finishing your online tax return,"This recorded webinar looks at what you'll need to do to finish your online tax return. It covers, underpaid tax and other debts, overpaid tax, if you've not paid enough tax, checking, saving and submitting your return and amending your return after you've sent it.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

Playlist:
https://youtube.com/playlist?list=PL8EcnheDt1zjwEnYsIxUtebFmcOrDF1gj&feature=shared
Visit GOV.UK
https://www.gov.uk/browse/tax/self-assessment

0:00 Introduction
1:17 Underpaid and overpaid tax
2:48 Tax years
4:50 Estimated underpayment of tax
7:58 Repayments
12:33 Tax due on other income
13:10 Adjustments to tax due
15:13 Checking your return
19:41 Amending your tax return
20:47 Help & Support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC",2024-09-27,"{'default': {'url': 'https://i.ytimg.com/vi/t1YsvBVX-1o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t1YsvBVX-1o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t1YsvBVX-1o/hqdefault.jpg', 'width': 480, 'height': 360}}","['finish', 'tax return', 'underpaid', 'overpaid', 'tax', 'other debts', 'not paid enough tax', 'checking', 'saving', 'submitting', 'amending', 'estimated tax', 'oustanding debt', 'repayments', 'tax adjustments']",27,,en-GB,PT22M6S,hd,true,False,rectangular,449,4,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/t1YsvBVX-1o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
tF8HnegIlGg,The UK property section of your online tax return,"This recorded webinar explains how to tell HMRC about your UK property income. It covers, rent a room relief, joint letting, furnished holiday lettings, income and expenses, the property income allowance, adjustments, profits and losses.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

Playlist:
https://youtube.com/playlist?list=PL8EcnheDt1zjwEnYsIxUtebFmcOrDF1gj&feature=shared
https://youtube.com/playlist?list=PL8EcnheDt1zh5Yjk8_LaPczeX98PsF63T&feature=shared
Visit GOV.UK
https://www.gov.uk/browse/tax/self-assessment
https://www.gov.uk/guidance/income-tax-when-you-rent-out-a-property-working-out-your-rental-income

0:00 Introduction
1:16 Details for UK property
9:35 Property income details
15:05 Property expenses
21:08 The adjustments page
27:32 Profit and losses
31:05 Help & Support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC",2024-09-26,"{'default': {'url': 'https://i.ytimg.com/vi/tF8HnegIlGg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tF8HnegIlGg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tF8HnegIlGg/hqdefault.jpg', 'width': 480, 'height': 360}}","['property', 'income', 'expenses', 'rent a room', 'joint lettings', 'adjustments', 'furnished holiday lettings', 'profits', 'losses', 'income allowance', 'traditional accounting', 'cash basis', 'repairs', 'finance costs', 'safety certificates', 'capital allowances', 'balancing charges', 'cost of replacing domestic items', 'residential finance costs']",27,,en-GB,PT32M38S,hd,true,False,rectangular,739,3,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/tF8HnegIlGg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
4g8fv9CHdKs,Tax Specialist Programme Graduate to HMRC Director: Nicole’s rewarding career journey,"Nicole Newbury, one of HMRC's directors, shares her inspiring career journey after completing the Tax Specialist Programme (TSP). In this video, she highlights the diverse roles she has undertaken, from investigating tax discrepancies and advising ministers on tax law to representing HMRC at the Houses of Parliament and working internationally to help develop tax systems in countries like Ghana. Ready to take the next step in your career? Applications open on Civil Service Jobs on 27 September 2024.",2024-09-26,"{'default': {'url': 'https://i.ytimg.com/vi/4g8fv9CHdKs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4g8fv9CHdKs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4g8fv9CHdKs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/4g8fv9CHdKs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/4g8fv9CHdKs/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT1M20S,hd,false,False,rectangular,1180,6,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4g8fv9CHdKs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
Sx9vch7L_8c,Inside HMRC Estates: Meet our Corporate Capabilities team,"Hear from Claudie and Jill as they share their journey working in HMRC's Estates and Locations Programme. Learn about the transformational changes happening across the HMRC estate, including modern regional centres and government hubs across the UK. Find out how our supportive, people-focused environment helps employees grow and succeed, with incredible investment in professional development. Visit Civil Service Jobs and search ‘HMRC’ to apply for roles in property and estates.

00:00 – 00:24: Welcome to Corporate Capabilities
00:24 – 01:26 Meet Communications Manager, Claudine
01:26 – 02:27: Meet Information Manager, Jill
02:27 – 02:41: Apply on Civil Service Jobs",2024-09-26,"{'default': {'url': 'https://i.ytimg.com/vi/Sx9vch7L_8c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Sx9vch7L_8c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Sx9vch7L_8c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Sx9vch7L_8c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Sx9vch7L_8c/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT2M42S,hd,false,False,rectangular,159,2,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Sx9vch7L_8c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Society']"
NOZykWajzns,Inside HMRC Estates: Meet the Operational Contract Management and Support Services team,"Are you ready to be part of the team that ensures safety, sustainability, and statutory compliance within HMRC buildings across the UK? Hear from Nicole, Adam and Margaret who have advanced their careers in the Estates team, from managing essential contracts to supporting net-zero initiatives. Whether you're passionate about security, operational contracts, or facilities management, you'll find a rewarding and dynamic career path within HMRC Estates. Visit Civil Service Jobs and search ‘HMRC’ to apply for roles in property and estates.

00:00 – 00:24: Welcome to Operational Contract Management and Support Services
00:24 – 00:56: Meet Senior Operational Contract Manager, Nicole
00:56 – 01:37: Meet Head of Courier, Mail and Fleet, Adam
01:37 – 02:12: Meet Regional Security Manager, Margaret
02:12 – 02:24: Apply on Civil Service Jobs",2024-09-26,"{'default': {'url': 'https://i.ytimg.com/vi/NOZykWajzns/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NOZykWajzns/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NOZykWajzns/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/NOZykWajzns/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/NOZykWajzns/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT2M25S,hd,false,False,rectangular,254,3,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NOZykWajzns"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
YfhS700jRZg,Inside HMRC Estates: Meet our Property and Assets team,"Discover the journey of Parveen and Kevin in HMRC's Property and Assets team, whose inspiring career paths have led them to their leadership positions today. Learn how HMRC offers diverse opportunities, professional development, and a supportive environment, enabling you to thrive and make a difference. If you’re ambitious and ready to grow your career, visit Civil Service Jobs and search ‘HMRC’ to discover roles in property and estates.

00:00 – 00:25: Welcome to Property and Assets
00:25 – 01:32: Meet Assistant Director, Parveen
01:32 – 02:21 Meet Head of Strategic Property Management, Kevin
02:21 – 02:35 – Apply on Civil Service Jobs",2024-09-26,"{'default': {'url': 'https://i.ytimg.com/vi/YfhS700jRZg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YfhS700jRZg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YfhS700jRZg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YfhS700jRZg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YfhS700jRZg/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT2M36S,hd,false,False,rectangular,345,3,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YfhS700jRZg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
XBqn0RQK0bQ,The self-employment section of your online tax return,"This recorded webinar takes you through filling in the self-employment section of your online tax return. It covers, where to show your turnover, expenses, capital allowances, losses, Class 4 and Class 2 National Insurance.
*Tell us how we can improve the HMRC YouTube channel through this quick feedback survey*
https://hmrccustomerlab.qualtrics.com/jfe/form/SV_bvaFKBiaUbvJfgy
*To subscribe and visit the HMRCgovuk YouTube home page:*
https://www.youtube.com/channel/UCX03s8aGilPqvp992meZd6w?sub_confirmation=1

Playlist:
https://youtube.com/playlist?list=PL8EcnheDt1zjwEnYsIxUtebFmcOrDF1gj&feature=shared
Visit GOV.UK
https://www.gov.uk/browse/tax/self-assessment
https://www.gov.uk/simpler-income-tax-cash-basis
https://www.gov.uk/guidance/tax-free-allowances-on-property-and-trading-income
https://www.gov.uk/expenses-if-youre-self-employed
https://www.gov.uk/simpler-income-tax-simplified-expenses
https://www.gov.uk/voluntary-national-insurance-contributions

0:00 Introduction
1:20 Business and Turnover
13:44 Expenses
24:17 Capital Allowances & Balancing Charges
29:14 Losses
29:58 Tax deducted & Class 4 NICs
37:00 Help & Support

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC",2024-09-26,"{'default': {'url': 'https://i.ytimg.com/vi/XBqn0RQK0bQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XBqn0RQK0bQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XBqn0RQK0bQ/hqdefault.jpg', 'width': 480, 'height': 360}}","['business details', 'self-employment', 'turnover', 'expenses', 'capital allowances', 'balancing charges', 'tax adjustments', 'losses', 'tax deducted', 'Class 4', 'Class 2', 'National Insurance', 'basis period reform', 'taditional accounting', 'cash basis', 'trading income allowance', 'allowance']",27,,en-GB,PT38M34S,hd,true,False,rectangular,1232,11,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/XBqn0RQK0bQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
